2026-03-17 20:09:54 | INFO     | evaluate_model |     combined.raw: dice=0.5641 matched_iou=0.8052 inst_recall=0.6364 n_pred=12
2026-03-17 20:09:54 | INFO     | evaluate_model |     combined.raw: dice=0.0151 matched_iou=0.8441 inst_recall=0.3333 n_pred=5
2026-03-17 20:09:54 | INFO     | evaluate_model |      streams.raw: dice=0.4923 matched_iou=0.7979 inst_recall=0.3333 n_pred=3
2026-03-17 20:09:54 | INFO     | evaluate_model | [8/70] 00022_fo (gt_mode=full)
atched_iou=0.0000 inst_recall=0.0000 n_pred=0
2026-03-17 20:09:54 | INFO     | evaluate_model |   satellites.raw: dice=0.7982 matched_iou=0.8033 inst_recall=1.0000 n_pred=6
2026-03-17 20:09:54 | INFO     | evaluate_model |     combined.raw: dice=0.5322 matched_iou=0.8018 inst_recall=0.6364 n_pred=9
2026-03-17 20:09:54 | INFO     | evaluate_model | [15/70] 00028_eo (gt_mode=full)
2026-03-17 20:09:54 | INFO     | evaluate_model | [21/70] 00032_eo (gt_mode=full)
2026-03-17 20:09:54 | INFO     | evaluate_model | [8/70] 00022_fo (gt_mode=full)
2026-03-17 20:09:54 | INFO     | evaluate_model |      streams.raw: dice=0.5725 matched_iou=0.7754 inst_recall=0.3333 n_pred=4
2026-03-17 20:09:55 | INFO     | evaluate_model |   satellites.raw: dice=0.8046 matched_iou=0.8369 inst_recall=1.0000 n_pred=7
2026-03-17 20:09:55 | INFO     | evaluate_model |     combined.raw: dice=0.5999 matched_iou=0.8193 inst_recall=0.6364 n_pred=11
2026-03-17 20:09:55 | INFO     | evaluate_model |     combined.raw: dice=0.0000 matched_iou=0.0000 inst_recall=0.0000 n_pred=0
2026-03-17 20:09:55 | INFO     | evaluate_model |      streams.raw: dice=0.0000 matched_iou=null inst_recall=null n_pred=5
2026-03-17 20:09:55 | INFO     | evaluate_model | [8/70] 00022_fo (gt_mode=full)

tched_iou=0.7572 inst_recall=0.8750 n_pred=10
2026-03-17 20:09:55 | INFO     | evaluate_model |      streams.raw: dice=0.7539 matched_iou=0.6589 inst_recall=0.7500 n_pred=6

2026-03-17 20:09:55 | INFO     | evaluate_model |   satellites.raw: dice=0.5639 matched_iou=0.6906 inst_recall=0.8333 n_pred=8
2026-03-17 20:09:55 | INFO     | evaluate_model |      streams.raw: dice=0.7966 matched_iou=0.6692 inst_recall=0.7500 n_pred=7
2026-03-17 20:09:56 | INFO     | evaluate_model |     combined.raw: dice=0.7357 matched_iou=0.6733 inst_recall=0.7857 n_pred=14
2026-03-17 20:09:56 | INFO     | evaluate_model |   satellites.raw: dice=0.5533 matched_iou=0.7004 inst_recall=0.6667 n_pred=8
2026-03-17 20:09:56 | INFO     | evaluate_model |     combined.raw: dice=0.7748 matched_iou=0.6817 inst_recall=0.7143 n_pred=15
2026-03-17 20:09:56 | INFO     | evaluate_model | [9/70] 00024_eo (gt_mode=full)

tched_iou=null inst_recall=null n_pred=2
2026-03-17 20:09:56 | INFO     | evaluate_model |      streams.raw: dice=0.7823 matched_iou=0.6808 inst_recall=0.7500 n_pred=6
2026-03-17 20:09:56 | INFO     | evaluate_model | [9/70] 00024_eo (gt_mode=full)
atched_iou=0.7625 inst_recall=0.5000 n_pred=7
2026-03-17 20:09:57 | INFO     | evaluate_model |   satellites.raw: dice=0.5947 matched_iou=0.7028 inst_recall=0.8333 n_pred=9
2026-03-17 20:09:57 | INFO     | evaluate_model |     combined.raw: dice=0.7644 matched_iou=0.6908 inst_recall=0.7857 n_pred=15
2026-03-17 20:09:57 | INFO     | evaluate_model |      streams.raw: dice=0.0000 matched_iou=0.0000 inst_recall=0.0000 n_pred=0
2026-03-17 20:09:57 | INFO     | evaluate_model | [9/70] 00024_eo (gt_mode=full)
2026-03-17 20:09:58 | INFO     | evaluate_model |   satellites.raw: dice=0.6050 matched_iou=0.7411 inst_recall=0.8000 n_pred=5
2026-03-17 20:09:58 | INFO     | evaluate_model |      streams.raw: dice=0.3726 matched_iou=0.0000 inst_recall=0.0000 n_pred=1
2026-03-17 20:09:58 | INFO     | evaluate_model |     combined.raw: dice=0.1139 matched_iou=0.7411 inst_recall=0.4000 n_pred=5
2026-03-17 20:09:58 | INFO     | evaluate_model |   satellites.raw: dice=0.6238 matched_iou=0.7633 inst_recall=0.8000 n_pred=6

2026-03-17 20:09:58 | INFO     | evaluate_model | [10/70] 00024_fo (gt_mode=full)
tched_iou=0.0000 inst_recall=0.0000 n_pred=0

2026-03-17 20:09:59 | INFO     | evaluate_model |     combined.raw: dice=0.4084 matched_iou=0.7633 inst_recall=0.4000 n_pred=7
2026-03-17 20:09:59 | INFO     | evaluate_model |      streams.raw: dice=0.3688 matched_iou=0.0000 inst_recall=0.0000 n_pred=1
2026-03-17 20:09:59 | INFO     | evaluate_model | [10/70] 00024_fo (gt_mode=full)
2026-03-17 20:09:59 | INFO     | evaluate_model |   satellites.raw: dice=0.6809 matched_iou=0.7621 inst_recall=0.8000 n_pred=4
2026-03-17 20:10:00 | INFO     | evaluate_model |      streams.raw: dice=0.5237 matched_iou=0.0000 inst_recall=0.0000 n_pred=2
2026-03-17 20:10:00 | INFO     | evaluate_model |     combined.raw: dice=0.4111 matched_iou=0.7621 inst_recall=0.4000 n_pred=5
2026-03-17 20:10:00 | INFO     | evaluate_model |   satellites.raw: dice=0.7704 matched_iou=0.7338 inst_recall=1.0000 n_pred=3

2026-03-17 20:10:00 | INFO     | evaluate_model | [10/70] 00024_fo (gt_mode=full)
tched_iou=0.6874 inst_recall=0.6000 n_pred=16
2026-03-17 20:10:00 | INFO     | evaluate_model |     combined.raw: dice=0.5572 matched_iou=0.7338 inst_recall=0.4286 n_pred=5
2026-03-17 20:10:00 | INFO     | evaluate_model |      streams.raw: dice=0.5137 matched_iou=0.0000 inst_recall=0.0000 n_pred=2
2026-03-17 20:10:01 | INFO     | evaluate_model | [11/70] 00025_eo (gt_mode=full)
2026-03-17 20:10:01 | INFO     | evaluate_model |   satellites.raw: dice=0.4318 matched_iou=0.6419 inst_recall=1.0000 n_pred=4
2026-03-17 20:10:01 | INFO     | evaluate_model |     combined.raw: dice=0.4972 matched_iou=0.6419 inst_recall=0.4286 n_pred=6
2026-03-17 20:10:01 | INFO     | evaluate_model | [11/70] 00025_eo (gt_mode=full)
2026-03-17 20:10:01 | INFO     | evaluate_model |      streams.raw: dice=0.0000 matched_iou=0.0000 inst_recall=0.0000 n_pred=0
